CustomerID,ChurnRisk,Confidence
2895,Low,4.3
2896,Low,4.3
2897,Low,4.3
2898,Low,4.3
2899,Low,4.3
2900,Low,4.3
2901,Low,4.3
2902,Low,4.3
2903,Low,4.3
2904,Low,4.3
2905,Low,4.3
2906,Low,4.3
2907,Low,4.3
2908,Low,4.3
2909,Low,4.3
2910,Low,4.3
2911,Low,4.3
2912,Low,4.3
2913,Low,4.3
2914,Low,4.3
2915,Low,4.3
2916,Low,4.3
2917,Low,4.3
2918,Low,4.3
2919,Low,4.3
2920,Low,4.3
2921,Low,4.3
2922,Low,4.3
2923,Low,4.3
2924,Low,4.3
2925,Low,4.3
2926,Low,4.3
2927,Low,4.3
2928,Low,4.3
2929,Low,4.3
2930,Low,4.3
2931,Low,4.3
2932,Low,4.3
2933,Low,4.3
2934,Low,4.3
2935,Low,4.3
2936,Low,4.3
2937,Low,4.3
2938,Low,4.3
2939,Low,4.3
2940,Low,4.3
2941,Low,4.3
2942,Low,4.3
2943,Low,4.3
2944,Low,4.3
2945,Low,4.3
2946,Low,4.3
2947,Low,4.3
2948,Low,4.3
2949,Low,4.3
2950,Low,4.3
2951,Low,4.3
2952,Low,4.3
2953,Low,4.3
2954,Low,4.3
2955,Low,4.3
2956,Low,4.3
2957,Low,4.3
2958,Low,4.3
2959,Low,4.3
2960,Low,4.3
2961,Low,4.3
2962,Low,4.3
2963,Low,4.3
2964,Low,4.3
2965,Low,4.3
2966,Low,4.3
2967,Low,4.3
2968,Low,4.3
2969,Low,4.3
2970,Low,4.3
2971,Low,4.3
2972,Low,4.3
2973,Low,4.3
2974,Low,4.3
2975,Low,4.3
2976,Low,4.3
2977,Low,4.3
2978,Low,4.3
2979,Low,4.3
2980,Low,4.3
2981,Low,4.3
2982,Low,4.3
2983,Low,4.3
2984,Low,4.3
2985,Low,4.3
2986,Low,4.3
2987,Low,4.3
2988,Low,4.3
2989,Low,4.3
2990,Low,4.3
2991,Low,4.3
2992,Low,4.3
2993,Low,4.3
2994,Low,4.3
2995,Low,4.3
2996,Low,4.3
2997,Low,4.3
2998,Low,4.3
2999,Low,4.3
3000,Low,4.3
3001,Low,4.3
3002,Low,4.3
3003,Low,4.3
3004,Low,4.3
3005,Low,4.3
3006,Low,4.3
3007,Low,4.3
3008,Low,4.3
3009,Low,4.3
3010,Low,4.3
3011,Low,4.3
3012,Low,4.3
3013,Low,4.3
3014,Low,4.3
3015,Low,4.3
3016,Low,4.3
3017,Low,4.3
3018,Low,4.3
3019,Low,4.3
3020,Low,4.3
3021,Low,4.3
3022,Low,4.3
3023,Low,4.3
3024,Low,4.3
3025,Low,4.3
3026,Low,4.3
3027,Low,4.3
3028,Low,4.3
3029,Low,4.3
3030,Low,4.3
3031,Low,4.3
3032,Low,4.3
3033,Low,4.3
3034,Low,4.3
3035,Low,4.3
3036,Low,4.3
3037,Low,4.3
3038,Low,4.3
3039,Low,4.3
3040,Low,4.3
3041,Low,4.3
3042,Low,4.3
3043,Low,4.3
3044,Low,4.3
3045,Low,4.3
3046,Low,4.3
3047,Low,4.3
3048,Low,4.3
3049,Low,4.3
3050,Low,4.3
3051,Low,4.3
3052,Low,4.3
3053,Low,4.3
3054,Low,4.3
3055,Low,4.3
3056,Low,4.3
3057,Low,4.3
3058,Low,4.3
3059,Low,4.3
3060,Low,4.3
3061,Low,4.3
3062,Low,4.3
3063,Low,4.3
3064,Low,4.3
3065,Low,4.3
3066,Low,4.3
3067,Low,4.3
3068,Low,4.3
3069,Low,4.3
3070,Low,4.3
3071,Low,4.3
3072,Low,4.3
3073,Low,4.3
3074,Low,4.3
3075,Low,4.3
3076,Low,4.3
3077,Low,4.3
3078,Low,4.3
3079,Low,4.3
3080,Low,4.3
3081,Low,4.3
3082,Low,4.3
3083,Low,4.3
3084,Low,4.3
3085,Low,4.3
3086,Low,4.3
3087,Low,4.3
3088,Low,4.3
3089,Low,4.3
3090,Low,4.3
3091,Low,4.3
3092,Low,4.3
3093,Low,4.3
3094,Low,4.3
3095,Low,4.3
3096,Low,4.3
3097,Low,4.3
3098,Low,4.3
3099,Low,4.3
3100,Low,4.3
3101,Low,4.3
3102,Low,4.3
3103,Low,4.3
3104,Low,4.3
3105,Low,4.3
3106,Low,4.3
3107,Low,4.3
3108,Low,4.3
3109,Low,4.3
3110,Low,4.3
3111,Low,4.3
3112,Low,4.3
3113,Low,4.3
3114,Low,4.3
3115,Low,4.3
3116,Low,4.3
3117,Low,4.3
3118,Low,4.3
3119,Low,4.3
3120,Low,4.3
3121,Low,4.3
3122,Low,4.3
3123,Low,4.3
3124,Low,4.3
3125,Low,4.3
3126,Low,4.3
3127,Low,4.3
3128,Low,4.3
3129,Low,4.3
3130,Low,4.3
3131,Low,4.3
3132,Low,4.3
3133,Low,4.3
3134,Low,4.3
3135,Low,4.3
3136,Low,4.3
3137,Low,4.3
3138,Low,4.3
3139,Low,4.3
3140,Low,4.3
3141,Low,4.3
3142,Low,4.3
3143,Low,4.3
3144,Low,4.3
3145,Low,4.3
3146,Low,4.3
3147,Low,4.3
3148,Low,4.3
3149,Low,4.3
3150,Low,4.3
3151,Low,4.3
3152,Low,4.3
3153,Low,4.3
3154,Low,4.3
3155,Low,4.3
3156,Low,4.3
3157,Low,4.3
3158,Low,4.3
3159,Low,4.3
3160,Low,4.3
3161,Low,4.3
3162,Low,4.3
3163,Low,4.3
3164,Low,4.3
3165,Low,4.3
3166,Low,4.3
3167,Low,4.3
3168,Low,4.3
3169,Low,4.3
3170,Low,4.3
3171,Low,4.3
3172,Low,4.3
3173,Low,4.3
3174,Low,4.3
3175,Low,4.3
3176,Low,4.3
3177,Low,4.3
3178,Low,4.3
3179,Low,4.3
3180,Low,4.3
3181,Low,4.3
3182,Low,4.3
3183,Low,4.3
3184,Low,4.3
3185,Low,4.3
3186,Low,4.3
3187,Low,4.3
3188,Low,4.3
3189,Low,4.3
3190,Low,4.3
3191,Low,4.3
3192,Low,4.3
3193,Low,4.3
3194,Low,4.3
3195,Low,4.3
3196,Low,4.3
3197,Low,4.3
3198,Low,4.3
3199,Low,4.3
3200,Low,4.3
3201,Low,4.3
3202,Low,4.3
3203,Low,4.3
3204,Low,4.3
3205,Low,4.3
3206,Low,4.3
3207,Low,4.3
3208,Low,4.3
3209,Low,4.3
3210,Low,4.3
3211,Low,4.3
3212,Low,4.3
3213,Low,4.3
3214,Low,4.3
3215,Low,4.3
3216,Low,4.3
3217,Low,4.3
3218,Low,4.3
3219,Low,4.3
3220,Low,4.3
3221,Low,4.3
3222,Low,4.3
3223,Low,4.3
3224,Low,4.3
3225,Low,4.3
3226,Low,4.3
3227,Low,4.3
3228,Low,4.3
3229,Low,4.3
3230,Low,4.3
3231,Low,4.3
3232,Low,4.3
3233,Low,4.3
3234,Low,4.3
3235,Low,4.3
3236,Low,4.3
3237,Low,4.3
3238,Low,4.3
3239,Low,4.3
3240,Low,4.3
3241,Low,4.3
3242,Low,4.3
3243,Low,4.3
3244,Low,4.3
3245,Low,4.3
3246,Low,4.3
3247,Low,4.3
3248,Low,4.3
3249,Low,4.3
3250,Low,4.3
3251,Low,4.3
3252,Low,4.3
3253,Low,4.3
3254,Low,4.3
3255,Low,4.3
3256,Low,4.3
3257,Low,4.3
3258,Low,4.3
3259,Low,4.3
3260,Low,4.3
3261,Low,4.3
3262,Low,4.3
3263,Low,4.3
3264,Low,4.3
3265,Low,4.3
3266,Low,4.3
3267,Low,4.3
3268,Low,4.3
3269,Low,4.3
3270,Low,4.3
3271,Low,4.3
3272,Low,4.3
3273,Low,4.3
3274,Low,4.3
3275,Low,4.3
3276,Low,4.3
3277,Low,4.3
3278,Low,4.3
3279,Low,4.3
3280,Low,4.3
3281,Low,4.3
3282,Low,4.3
3283,Low,4.3
3284,Low,4.3
3285,Low,4.3
3286,Low,4.3
3287,Low,4.3
3288,Low,4.3
3289,Low,4.3
3290,Low,4.3
3291,Low,4.3
3292,Low,4.3
3293,Low,4.3
3294,Low,4.3
3295,Low,4.3
3296,Low,4.3
3297,Low,4.3
3298,Low,4.3
3299,Low,4.3
3300,Low,4.3
3301,Low,4.3
3302,Low,4.3
3303,Low,4.3
3304,Low,4.3
3305,Low,4.3
3306,Low,4.3
3307,Low,4.3
3308,Low,4.3
3309,Low,4.3
3310,Low,4.3
3311,Low,4.3
3312,Low,4.3
3313,Low,4.3
3314,Low,4.3
3315,Low,4.3
3316,Low,4.3
3317,Low,4.3
3318,Low,4.3
3319,Low,4.3
3320,Low,4.3
3321,Low,4.3
3322,Low,4.3
3323,Low,4.3
3324,Low,4.3
3325,Low,4.3
3326,Low,4.3
3327,Low,4.3
3328,Low,4.3
3329,Low,4.3
3330,Low,4.3
3331,Low,4.3
3332,Low,4.3
3333,Low,4.3
3334,Low,4.3
3335,Low,4.3
3336,Low,4.3
3337,Low,4.3
3338,Low,4.3
3339,Low,4.3
3340,Low,4.3
3341,Low,4.3
3342,Low,4.3
3343,Low,4.3
3344,Low,4.3
3345,Low,4.3
3346,Low,4.3
3347,Low,4.3
3348,Low,4.3
3349,Low,4.3
3350,Low,4.3
3351,Low,4.3
3352,Low,4.3
3353,Low,4.3
3354,Low,4.3
3355,Low,4.3
3356,Low,4.3
3357,Low,4.3
3358,Low,4.3
3359,Low,4.3
3360,Low,4.3
3361,Low,4.3
3362,Low,4.3
3363,Low,4.3
3364,Low,4.3
3365,Low,4.3
3366,Low,4.3
3367,Low,4.3
3368,Low,4.3
3369,Low,4.3
3370,Low,4.3
3371,Low,4.3
3372,Low,4.3
3373,Low,4.3
3374,Low,4.3
3375,Low,4.3
3376,Low,4.3
3377,Low,4.3
3378,Low,4.3
3379,Low,4.3
3380,Low,4.3
3381,Low,4.3
3382,Low,4.3
3383,Low,4.3
3384,Low,4.3
3385,Low,4.3
3386,Low,4.3
3387,Low,4.3
3388,Low,4.3
3389,Low,4.3
3390,Low,4.3
3391,Low,4.3
3392,Low,4.3
3393,Low,4.3
3394,Low,4.3
3395,Low,4.3
3396,Low,4.3
3397,Low,4.3
3398,Low,4.3
3399,Low,4.3
3400,Low,4.3
3401,Low,4.3
3402,Low,4.3
3403,Low,4.3
3404,Low,4.3
3405,Low,4.3
3406,Low,4.3
3407,Low,4.3
3408,Low,4.3
3409,Low,4.3
3410,Low,4.3
3411,Low,4.3
3412,Low,4.3
3413,Low,4.3
3414,Low,4.3
3415,Low,4.3
3416,Low,4.3
3417,Low,4.3
3418,Low,4.3
3419,Low,4.3
3420,Low,4.3
3421,Low,4.3
3422,Low,4.3
3423,Low,4.3
3424,Low,4.3
3425,Low,4.3
3426,Low,4.3
3427,Low,4.3
3428,Low,4.3
3429,Low,4.3
3430,Low,4.3
3431,Low,4.3
3432,Low,4.3
3433,Low,4.3
3434,Low,4.3
3435,Low,4.3
3436,Low,4.3
3437,Low,4.3
3438,Low,4.3
3439,Low,4.3
3440,Low,4.3
3441,Low,4.3
3442,Low,4.3
3443,Low,4.3
3444,Low,4.3
3445,Low,4.3
3446,Low,4.3
3447,Low,4.3
3448,Low,4.3
3449,Low,4.3
3450,Low,4.3
3451,Low,4.3
3452,Low,4.3
3453,Low,4.3
3454,Low,4.3
3455,Low,4.3
3456,Low,4.3
3457,Low,4.3
3458,Low,4.3
3459,Low,4.3
3460,Low,4.3
3461,Low,4.3
3462,Low,4.3
3463,Low,4.3
3464,Low,4.3
3465,Low,4.3
3466,Low,4.3
3467,Low,4.3
3468,Low,4.3
3469,Low,4.3
3470,Low,4.3
3471,Low,4.3
3472,Low,4.3
3473,Low,4.3
3474,Low,4.3
3475,Low,4.3
3476,Low,4.3
3477,Low,4.3
3478,Low,4.3
3479,Low,4.3
3480,Low,4.3
3481,Low,4.3
3482,Low,4.3
3483,Low,4.3
3484,Low,4.3
3485,Low,4.3
3486,Low,4.3
3487,Low,4.3
3488,Low,4.3
3489,Low,4.3
3490,Low,4.3
3491,Low,4.3
3492,Low,4.3
3493,Low,4.3
3494,Low,4.3
3495,Low,4.3
3496,Low,4.3
3497,Low,4.3
3498,Low,4.3
3499,Low,4.3
3500,Low,4.3
3501,Low,4.3
3502,Low,4.3
3503,Low,4.3
3504,Low,4.3
3505,Low,4.3
3506,Low,4.3
3507,Low,4.3
3508,Low,4.3
3509,Low,4.3
3510,Low,4.3
3511,Low,4.3
3512,Low,4.3
3513,Low,4.3
3514,Low,4.3
3515,Low,4.3
3516,Low,4.3
3517,Low,4.3
3518,Low,4.3
3519,Low,4.3
3520,Low,4.3
3521,Low,4.3
3522,Low,4.3
3523,Low,4.3
3524,Low,4.3
3525,Low,4.3
3526,Low,4.3
3527,Low,4.3
3528,Low,4.3
3529,Low,4.3
3530,Low,4.3
3531,Low,4.3
3532,Low,4.3
3533,Low,4.3
3534,Low,4.3
3535,Low,4.3
3536,Low,4.3
3537,Low,4.3
3538,Low,4.3
3539,Low,4.3
3540,Low,4.3
3541,Low,4.3
3542,Low,4.3
3543,Low,4.3
3544,Low,4.3
3545,Low,4.3
3546,Low,4.3
3547,Low,4.3
3548,Low,4.3
3549,Low,4.3
3550,Low,4.3
3551,Low,4.3
3552,Low,4.3
3553,Low,4.3
3554,Low,4.3
3555,Low,4.3
3556,Low,4.3
3557,Low,4.3
3558,Low,4.3
3559,Low,4.3
3560,Low,4.3
3561,Low,4.3
3562,Low,4.3
3563,Low,4.3
3564,Low,4.3
3565,Low,4.3
3566,Low,4.3
3567,Low,4.3
3568,Low,4.3
3569,Low,4.3
3570,Low,4.3
3571,Low,4.3
3572,Low,4.3
3573,Low,4.3
3574,Low,4.3
3575,Low,4.3
3576,Low,4.3
3577,Low,4.3
3578,Low,4.3
3579,Low,4.3
3580,Low,4.3
3581,Low,4.3
3582,Low,4.3
3583,Low,4.3
3584,Low,4.3
3585,Low,4.3
3586,Low,4.3
3587,Low,4.3
3588,Low,4.3
3589,Low,4.3
3590,Low,4.3
3591,Low,4.3
3592,Low,4.3
3593,Low,4.3
3594,Low,4.3
3595,Low,4.3
3596,Low,4.3
3597,Low,4.3
3598,Low,4.3
3599,Low,4.3
3600,Low,4.3
3601,Low,4.3
3602,Low,4.3
3603,Low,4.3
3604,Low,4.3
3605,Low,4.3
3606,Low,4.3
3607,Low,4.3
3608,Low,4.3
3609,Low,4.3
3610,Low,4.3
3611,Low,4.3
3612,Low,4.3
3613,Low,4.3
3614,Low,4.3
3615,Low,4.3
3616,Low,4.3
3617,Low,4.3
3618,Low,4.3
3619,Low,4.3
3620,Low,4.3
3621,Low,4.3
3622,Low,4.3
3623,Low,4.3
3624,Low,4.3
3625,Low,4.3
3626,Low,4.3
3627,Low,4.3
3628,Low,4.3
3629,Low,4.3
3630,Low,4.3
3631,Low,4.3
3632,Low,4.3
3633,Low,4.3
3634,Low,4.3
3635,Low,4.3
3636,Low,4.3
3637,Low,4.3
3638,Low,4.3
3639,Low,4.3
3640,Low,4.3
3641,Low,4.3
3642,Low,4.3
3643,Low,4.3
3644,Low,4.3
3645,Low,4.3
3646,Low,4.3
3647,Low,4.3
3648,Low,4.3
3649,Low,4.3
3650,Low,4.3
3651,Low,4.3
3652,Low,4.3
3653,Low,4.3
3654,Low,4.3
3655,Low,4.3
3656,Low,4.3
3657,Low,4.3
3658,Low,4.3
3659,Low,4.3
3660,Low,4.3
3661,Low,4.3
3662,Low,4.3
3663,Low,4.3
3664,Low,4.3
3665,Low,4.3
3666,Low,4.3
3667,Low,4.3
3668,Low,4.3
3669,Low,4.3
3670,Low,4.3
3671,Low,4.3
3672,Low,4.3
3673,Low,4.3
3674,Low,4.3
3675,Low,4.3
3676,Low,4.3
3677,Low,4.3
3678,Low,4.3
3679,Low,4.3
3680,Low,4.3
3681,Low,4.3
3682,Low,4.3
3683,Low,4.3
3684,Low,4.3
3685,Low,4.3
3686,Low,4.3
3687,Low,4.3
3688,Low,4.3
3689,Low,4.3
3690,Low,4.3
3691,Low,4.3
3692,Low,4.3
3693,Low,4.3
3694,Low,4.3
3695,Low,4.3
3696,Low,4.3
3697,Low,4.3
3698,Low,4.3
3699,Low,4.3
3700,Low,4.3
3701,Low,4.3
3702,Low,4.3
3703,Low,4.3
3704,Low,4.3
3705,Low,4.3
3706,Low,4.3
3707,Low,4.3
3708,Low,4.3
3709,Low,4.3
3710,Low,4.3
3711,Low,4.3
3712,Low,4.3
3713,Low,4.3
3714,Low,4.3
3715,Low,4.3
3716,Low,4.3
3717,Low,4.3
3718,Low,4.3
3719,Low,4.3
3720,Low,4.3
3721,Low,4.3
3722,Low,4.3
3723,Low,4.3
3724,Low,4.3
3725,Low,4.3
3726,Low,4.3
3727,Low,4.3
3728,Low,4.3
3729,Low,4.3
3730,Low,4.3
3731,Low,4.3
3732,Low,4.3
3733,Low,4.3
3734,Low,4.3
3735,Low,4.3
3736,Low,4.3
3737,Low,4.3
3738,Low,4.3
3739,Low,4.3
3740,Low,4.3
3741,Low,4.3
3742,Low,4.3
3743,Low,4.3
3744,Low,4.3
3745,Low,4.3
3746,Low,4.3
3747,Low,4.3
3748,Low,4.3
3749,Low,4.3
3750,Low,4.3
3751,Low,4.3
3752,Low,4.3
3753,Low,4.3
3754,Low,4.3
3755,Low,4.3
3756,Low,4.3
3757,Low,4.3
3758,Low,4.3
3759,Low,4.3
3760,Low,4.3
3761,Low,4.3
3762,Low,4.3
3763,Low,4.3
3764,Low,4.3
3765,Low,4.3
3766,Low,4.3
3767,Low,4.3
3768,Low,4.3
3769,Low,4.3
3770,Low,4.3
3771,Low,4.3
3772,Low,4.3
3773,Low,4.3
3774,Low,4.3
3775,Low,4.3
3776,Low,4.3
3777,Low,4.3
3778,Low,4.3
3779,Low,4.3
3780,Low,4.3
3781,Low,4.3
3782,Low,4.3
3783,Low,4.3
3784,Low,4.3
3785,Low,4.3
3786,Low,4.3
3787,Low,4.3
3788,Low,4.3
3789,Low,4.3
3790,Low,4.3
3791,Low,4.3
3792,Low,4.3
3793,Low,4.3
3794,Low,4.3
3795,Low,4.3
3796,Low,4.3
3797,Low,4.3
3798,Low,4.3
3799,Low,4.3
3800,Low,4.3
3801,Low,4.3
3802,Low,4.3
3803,Low,4.3
3804,Low,4.3
3805,Low,4.3
3806,Low,4.3
3807,Low,4.3
3808,Low,4.3
3809,Low,4.3
3810,Low,4.3
3811,Low,4.3
3812,Low,4.3
3813,Low,4.3
3814,Low,4.3
3815,Low,4.3
3816,Low,4.3
3817,Low,4.3
3818,Low,4.3
3819,Low,4.3
3820,Low,4.3
3821,Low,4.3
3822,Low,4.3
3823,Low,4.3
3824,Low,4.3
3825,Low,4.3
3826,Low,4.3
3827,Low,4.3
3828,Low,4.3
3829,Low,4.3
3830,Low,4.3
3831,Low,4.3
3832,Low,4.3
3833,Low,4.3
3834,Low,4.3
3835,Low,4.3
3836,Low,4.3
3837,Low,4.3
3838,Low,4.3
3839,Low,4.3
3840,Low,4.3
3841,Low,4.3
3842,Low,4.3
3843,Low,4.3
3844,Low,4.3
3845,Low,4.3
3846,Low,4.3
3847,Low,4.3
3848,Low,4.3
3849,Low,4.3
3850,Low,4.3
3851,Low,4.3
3852,Low,4.3
3853,Low,4.3
3854,Low,4.3
3855,Low,4.3
3856,Low,4.3
3857,Low,4.3
3858,Low,4.3
3859,Low,4.3
3860,Low,4.3
3861,Low,4.3
3862,Low,4.3
3863,Low,4.3
3864,Low,4.3
3865,Low,4.3
3866,Low,4.3
3867,Low,4.3
3868,Low,4.3
3869,Low,4.3
3870,Low,4.3
3871,Low,4.3
3872,Low,4.3
3873,Low,4.3
3874,Low,4.3
3875,Low,4.3
3876,Low,4.3
3877,Low,4.3
3878,Low,4.3
3879,Low,4.3
3880,Low,4.3
3881,Low,4.3
3882,Low,4.3
3883,Low,4.3
3884,Low,4.3
3885,Low,4.3
3886,Low,4.3
3887,Low,4.3
3888,Low,4.3
3889,Low,4.3
3890,Low,4.3
3891,Low,4.3
3892,Low,4.3
3893,Low,4.3
3894,Low,4.3
3895,Low,4.3
3896,Low,4.3
3897,Low,4.3
3898,Low,4.3
3899,Low,4.3
3900,Low,4.3
3901,Low,4.3
3902,Low,4.3
3903,Low,4.3
3904,Low,4.3
3905,Low,4.3
3906,Low,4.3
3907,Low,4.3
3908,Low,4.3
3909,Low,4.3
3910,Low,4.3
3911,Low,4.3
3912,Low,4.3
3913,Low,4.3
3914,Low,4.3
3915,Low,4.3
3916,Low,4.3
3917,Low,4.3
3918,Low,4.3
3919,Low,4.3
3920,Low,4.3
3921,Low,4.3
3922,Low,4.3
3923,Low,4.3
3924,Low,4.3
3925,Low,4.3
3926,Low,4.3
3927,Low,4.3
3928,Low,4.3
3929,Low,4.3
3930,Low,4.3
3931,Low,4.3
3932,Low,4.3
3933,Low,4.3
3934,Low,4.3
3935,Low,4.3
3936,Low,4.3
3937,Low,4.3
3938,Low,4.3
3939,Low,4.3
3940,Low,4.3
3941,Low,4.3
3942,Low,4.3
3943,Low,4.3
3944,Low,4.3
3945,Low,4.3
3946,Low,4.3
3947,Low,4.3
3948,Low,4.3
3949,Low,4.3
3950,Low,4.3
3951,Low,4.3
3952,Low,4.3
3953,Low,4.3
3954,Low,4.3
3955,Low,4.3
3956,Low,4.3
3957,Low,4.3
3958,Low,4.3
3959,Low,4.3
3960,Low,4.3
3961,Low,4.3
3962,Low,4.3
3963,Low,4.3
3964,Low,4.3
3965,Low,4.3
3966,Low,4.3
3967,Low,4.3
3968,Low,4.3
3969,Low,4.3
3970,Low,4.3
3971,Low,4.3
3972,Low,4.3
3973,Low,4.3
3974,Low,4.3
3975,Low,4.3
3976,Low,4.3
3977,Low,4.3
3978,Low,4.3
3979,Low,4.3
3980,Low,4.3
3981,Low,4.3
3982,Low,4.3
3983,Low,4.3
3984,Low,4.3
3985,Low,4.3
3986,Low,4.3
3987,Low,4.3
3988,Low,4.3
3989,Low,4.3
3990,Low,4.3
3991,Low,4.3
3992,Low,4.3
3993,Low,4.3
3994,Low,4.3
3995,Low,4.3
3996,Low,4.3
3997,Low,4.3
3998,Low,4.3
3999,Low,4.3
4000,Low,4.3
4001,Low,4.3
4002,Low,4.3
4003,Low,4.3
4004,Low,4.3
4005,Low,4.3
4006,Low,4.3
4007,Low,4.3
4008,Low,4.3
4009,Low,4.3
4010,Low,4.3
4011,Low,4.3
4012,Low,4.3
4013,Low,4.3
4014,Low,4.3
4015,Low,4.3
4016,Low,4.3
4017,Low,4.3
4018,Low,4.3
4019,Low,4.3
4020,Low,4.3
4021,Low,4.3
4022,Low,4.3
4023,Low,4.3
4024,Low,4.3
4025,Low,4.3
4026,Low,4.3
4027,Low,4.3
4028,Low,4.3
4029,Low,4.3
4030,Low,4.3
4031,Low,4.3
4032,Low,4.3
4033,Low,4.3
4034,Low,4.3
4035,Low,4.3
4036,Low,4.3
4037,Low,4.3
4038,Low,4.3
4039,Low,4.3
4040,Low,4.3
4041,Low,4.3
4042,Low,4.3
4043,Low,4.3
4044,Low,4.3
4045,Low,4.3
4046,Low,4.3
4047,Low,4.3
4048,Low,4.3
4049,Low,4.3
4050,Low,4.3
4051,Low,4.3
4052,Low,4.3
4053,Low,4.3
4054,Low,4.3
4055,Low,4.3
4056,Low,4.3
4057,Low,4.3
4058,Low,4.3
4059,Low,4.3
4060,Low,4.3
4061,Low,4.3
4062,Low,4.3
4063,Low,4.3
4064,Low,4.3
4065,Low,4.3
4066,Low,4.3
4067,Low,4.3
4068,Low,4.3
4069,Low,4.3
4070,Low,4.3
4071,Low,4.3
4072,Low,4.3
4073,Low,4.3
4074,Low,4.3
4075,Low,4.3
4076,Low,4.3
4077,Low,4.3
4078,Low,4.3
4079,Low,4.3
4080,Low,4.3
4081,Low,4.3
4082,Low,4.3
4083,Low,4.3
4084,Low,4.3
4085,Low,4.3
4086,Low,4.3
4087,Low,4.3
4088,Low,4.3
4089,Low,4.3
4090,Low,4.3
4091,Low,4.3
4092,Low,4.3
4093,Low,4.3
4094,Low,4.3
4095,Low,4.3
4096,Low,4.3
4097,Low,4.3
4098,Low,4.3
4099,Low,4.3
4100,Low,4.3
4101,Low,4.3
4102,Low,4.3
4103,Low,4.3
4104,Low,4.3
4105,Low,4.3
4106,Low,4.3
4107,Low,4.3
4108,Low,4.3
4109,Low,4.3
4110,Low,4.3
4111,Low,4.3
4112,Low,4.3
4113,Low,4.3
4114,Low,4.3
4115,Low,4.3
4116,Low,4.3
4117,Low,4.3
4118,Low,4.3
4119,Low,4.3
4120,Low,4.3
4121,Low,4.3
4122,Low,4.3
4123,Low,4.3
4124,Low,4.3
4125,Low,4.3
4126,Low,4.3
4127,Low,4.3
4128,Low,4.3
4129,Low,4.3
4130,Low,4.3
4131,Low,4.3
4132,Low,4.3
4133,Low,4.3
4134,Low,4.3
4135,Low,4.3
4136,Low,4.3
4137,Low,4.3
4138,Low,4.3
4139,Low,4.3
4140,Low,4.3
4141,Low,4.3
4142,Low,4.3
4143,Low,4.3
4144,Low,4.3
4145,Low,4.3
4146,Low,4.3
4147,Low,4.3
4148,Low,4.3
4149,Low,4.3
4150,Low,4.3
4151,Low,4.3
4152,Low,4.3
4153,Low,4.3
4154,Low,4.3
4155,Low,4.3
4156,Low,4.3
4157,Low,4.3
4158,Low,4.3
4159,Low,4.3
4160,Low,4.3
4161,Low,4.3
4162,Low,4.3
4163,Low,4.3
4164,Low,4.3
4165,Low,4.3
4166,Low,4.3
4167,Low,4.3
4168,Low,4.3
4169,Low,4.3
4170,Low,4.3
4171,Low,4.3
4172,Low,4.3
4173,Low,4.3
4174,Low,4.3
4175,Low,4.3
4176,Low,4.3
4177,Low,4.3
4178,Low,4.3
4179,Low,4.3
4180,Low,4.3
4181,Low,4.3
4182,Low,4.3
4183,Low,4.3
4184,Low,4.3
4185,Low,4.3
4186,Low,4.3
4187,Low,4.3
4188,Low,4.3
4189,Low,4.3
4190,Low,4.3
4191,Low,4.3
4192,Low,4.3
4193,Low,4.3
4194,Low,4.3
4195,Low,4.3
4196,Low,4.3
4197,Low,4.3
4198,Low,4.3
4199,Low,4.3
4200,Low,4.3
4201,Low,4.3
4202,Low,4.3
4203,Low,4.3
4204,Low,4.3
4205,Low,4.3
4206,Low,4.3
4207,Low,4.3
4208,Low,4.3
4209,Low,4.3
4210,Low,4.3
4211,Low,4.3
4212,Low,4.3
4213,Low,4.3
4214,Low,4.3
4215,Low,4.3
4216,Low,4.3
4217,Low,4.3
4218,Low,4.3
4219,Low,4.3
4220,Low,4.3
4221,Low,4.3
4222,Low,4.3
4223,Low,4.3
4224,Low,4.3
4225,Low,4.3
4226,Low,4.3
4227,Low,4.3
4228,Low,4.3
4229,Low,4.3
4230,Low,4.3
4231,Low,4.3
4232,Low,4.3
4233,Low,4.3
4234,Low,4.3
4235,Low,4.3
4236,Low,4.3
4237,Low,4.3
4238,Low,4.3
4239,Low,4.3
4240,Low,4.3
4241,Low,4.3
4242,Low,4.3
4243,Low,4.3
4244,Low,4.3
4245,Low,4.3
4246,Low,4.3
4247,Low,4.3
4248,Low,4.3
4249,Low,4.3
4250,Low,4.3
4251,Low,4.3
4252,Low,4.3
4253,Low,4.3
4254,Low,4.3
4255,Low,4.3
4256,Low,4.3
4257,Low,4.3
4258,Low,4.3
4259,Low,4.3
4260,Low,4.3
4261,Low,4.3
4262,Low,4.3
4263,Low,4.3
4264,Low,4.3
4265,Low,4.3
4266,Low,4.3
4267,Low,4.3
4268,Low,4.3
4269,Low,4.3
4270,Low,4.3
4271,Low,4.3
4272,Low,4.3
4273,Low,4.3
4274,Low,4.3
4275,Low,4.3
4276,Low,4.3
4277,Low,4.3
4278,Low,4.3
4279,Low,4.3
4280,Low,4.3
4281,Low,4.3
4282,Low,4.3
4283,Low,4.3
4284,Low,4.3
4285,Low,4.3
4286,Low,4.3
4287,Low,4.3
4288,Low,4.3
4289,Low,4.3
4290,Low,4.3
4291,Low,4.3
4292,Low,4.3
