CustomerID,ChurnRisk,Confidence
2895,Low,4.3
2896,Low,6.8
2897,Low,6.8
2898,Low,6.8
2899,Low,6.8
2900,Low,4.3
2901,Low,6.8
2902,Low,6.8
2903,Low,6.8
2904,Low,4.3
2905,Low,4.3
2906,Low,6.8
2907,Low,4.3
2908,Low,6.8
2909,Low,6.8
2910,Low,6.8
2911,Low,6.8
2912,Low,6.8
2913,Low,6.8
2914,Low,4.3
2915,Low,4.3
2916,Low,6.8
2917,Low,4.3
2918,Low,6.8
2919,Low,6.8
2920,Low,4.3
2921,Low,4.3
2922,Low,6.8
2923,Low,6.8
2924,Low,6.8
2925,Low,6.8
2926,Low,6.8
2927,Low,4.3
2928,Low,6.8
2929,Low,6.8
2930,Low,6.8
2931,Low,6.8
2932,Low,6.8
2933,Low,4.3
2934,Low,4.3
2935,Low,4.3
2936,Low,6.8
2937,Low,6.8
2938,Low,4.3
2939,Low,4.3
2940,Low,4.3
2941,Low,4.3
2942,Low,4.3
2943,Low,6.8
2944,Low,4.3
2945,Low,4.3
2946,Low,6.8
2947,Low,6.8
2948,Low,6.8
2949,Low,6.8
2950,Low,6.8
2951,Low,6.8
2952,Low,6.8
2953,Low,6.8
2954,Low,4.3
2955,Low,4.3
2956,Low,4.3
2957,Low,4.3
2958,Low,4.3
2959,Low,4.3
2960,Low,6.8
2961,Low,6.8
2962,Low,6.8
2963,Low,6.8
2964,Low,4.3
2965,Low,6.8
2966,Low,6.8
2967,Low,6.8
2968,Low,6.8
2969,Low,4.3
2970,Low,4.3
2971,Low,4.3
2972,Low,6.8
2973,Low,6.8
2974,Low,6.8
2975,Low,6.8
2976,Low,4.3
2977,Low,6.8
2978,Low,6.8
2979,Low,6.8
2980,Low,6.8
2981,Low,6.8
2982,Low,6.8
2983,Low,4.3
2984,Low,6.8
2985,Low,4.3
2986,Low,6.8
2987,Low,6.8
2988,Low,6.8
2989,Low,6.8
2990,Low,4.3
2991,Low,6.8
2992,Low,6.8
2993,Low,4.3
2994,Low,4.3
2995,Low,6.8
2996,Low,6.8
2997,Low,6.8
2998,Low,6.8
2999,Low,6.8
3000,Low,6.8
3001,Low,4.3
3002,Low,4.3
3003,Low,6.8
3004,Low,6.8
3005,Low,6.8
3006,Low,4.3
3007,Low,6.8
3008,Low,6.8
3009,Low,6.8
3010,Low,4.3
3011,Low,4.3
3012,Low,4.3
3013,Low,6.8
3014,Low,4.3
3015,Low,6.8
3016,Low,6.8
3017,Low,6.8
3018,Low,6.8
3019,Low,4.3
3020,Low,4.3
3021,Low,6.8
3022,Low,6.8
3023,Low,4.3
3024,Low,6.8
3025,Low,6.8
3026,Low,4.3
3027,Low,4.3
3028,Low,6.8
3029,Low,6.8
3030,Low,6.8
3031,Low,6.8
3032,Low,6.8
3033,Low,6.8
3034,Low,4.3
3035,Low,6.8
3036,Low,6.8
3037,Low,6.8
3038,Low,4.3
3039,Low,4.3
3040,Low,6.8
3041,Low,4.3
3042,Low,6.8
3043,Low,6.8
3044,Low,4.3
3045,Low,6.8
3046,Low,6.8
3047,Low,6.8
3048,Low,4.3
3049,Low,6.8
3050,Low,4.3
3051,Low,4.3
3052,Low,6.8
3053,Low,4.3
3054,Low,4.3
3055,Low,6.8
3056,Low,6.8
3057,Low,6.8
3058,Low,6.8
3059,Low,4.3
3060,Low,4.3
3061,Low,4.3
3062,Low,6.8
3063,Low,4.3
3064,Low,6.8
3065,Low,6.8
3066,Low,6.8
3067,Low,4.3
3068,Low,6.8
3069,Low,6.8
3070,Low,6.8
3071,Low,4.3
3072,Low,4.3
3073,Low,6.8
3074,Low,6.8
3075,Low,6.8
3076,Low,4.3
3077,Low,6.8
3078,Low,6.8
3079,Low,4.3
3080,Low,6.8
3081,Low,4.3
3082,Low,6.8
3083,Low,6.8
3084,Low,6.8
3085,Low,4.3
3086,Low,4.3
3087,Low,4.3
3088,Low,6.8
3089,Low,6.8
3090,Low,6.8
3091,Low,6.8
3092,Low,4.3
3093,Low,6.8
3094,Low,6.8
3095,Low,6.8
3096,Low,6.8
3097,Low,6.8
3098,Low,6.8
3099,Low,4.3
3100,Low,6.8
3101,Low,6.8
3102,Low,6.8
3103,Low,4.3
3104,Low,4.3
3105,Low,6.8
3106,Low,4.3
3107,Low,4.3
3108,Low,6.8
3109,Low,4.3
3110,Low,6.8
3111,Low,6.8
3112,Low,6.8
3113,Low,6.8
3114,Low,4.3
3115,Low,4.3
3116,Low,4.3
3117,Low,6.8
3118,Low,6.8
3119,Low,4.3
3120,Low,6.8
3121,Low,4.3
3122,Low,6.8
3123,Low,6.8
3124,Low,6.8
3125,Low,6.8
3126,Low,6.8
3127,Low,6.8
3128,Low,6.8
3129,Low,6.8
3130,Low,6.8
3131,Low,4.3
3132,Low,6.8
3133,Low,6.8
3134,Low,6.8
3135,Low,6.8
3136,Low,6.8
3137,Low,4.3
3138,Low,4.3
3139,Low,4.3
3140,Low,6.8
3141,Low,4.3
3142,Low,6.8
3143,Low,4.3
3144,Low,6.8
3145,Low,6.8
3146,Low,6.8
3147,Low,6.8
3148,Low,6.8
3149,Low,6.8
3150,Low,6.8
3151,Low,6.8
3152,Low,6.8
3153,Low,6.8
3154,Low,6.8
3155,Low,4.3
3156,Low,4.3
3157,Low,6.8
3158,Low,4.3
3159,Low,6.8
3160,Low,6.8
3161,Low,4.3
3162,Low,4.3
3163,Low,6.8
3164,Low,6.8
3165,Low,4.3
3166,Low,4.3
3167,Low,6.8
3168,Low,6.8
3169,Low,4.3
3170,Low,4.3
3171,Low,6.8
3172,Low,4.3
3173,Low,6.8
3174,Low,4.3
3175,Low,4.3
3176,Low,6.8
3177,Low,6.8
3178,Low,6.8
3179,Low,6.8
3180,Low,4.3
3181,Low,6.8
3182,Low,6.8
3183,Low,6.8
3184,Low,4.3
3185,Low,6.8
3186,Low,6.8
3187,Low,6.8
3188,Low,6.8
3189,Low,6.8
3190,Low,4.3
3191,Low,6.8
3192,Low,4.3
3193,Low,4.3
3194,Low,4.3
3195,Low,6.8
3196,Low,6.8
3197,Low,6.8
3198,Low,4.3
3199,Low,6.8
3200,Low,4.3
3201,Low,6.8
3202,Low,4.3
3203,Low,6.8
3204,Low,4.3
3205,Low,6.8
3206,Low,4.3
3207,Low,6.8
3208,Low,6.8
3209,Low,6.8
3210,Low,6.8
3211,Low,6.8
3212,Low,6.8
3213,Low,4.3
3214,Low,6.8
3215,Low,6.8
3216,Low,4.3
3217,Low,6.8
3218,Low,6.8
3219,Low,4.3
3220,Low,6.8
3221,Low,6.8
3222,Low,4.3
3223,Low,4.3
3224,Low,6.8
3225,Low,6.8
3226,Low,6.8
3227,Low,6.8
3228,Low,6.8
3229,Low,4.3
3230,Low,4.3
3231,Low,4.3
3232,Low,6.8
3233,Low,6.8
3234,Low,6.8
3235,Low,4.3
3236,Low,6.8
3237,Low,4.3
3238,Low,4.3
3239,Low,4.3
3240,Low,4.3
3241,Low,6.8
3242,Low,6.8
3243,Low,4.3
3244,Low,6.8
3245,Low,6.8
3246,Low,6.8
3247,Low,4.3
3248,Low,4.3
3249,Low,6.8
3250,Low,6.8
3251,Low,4.3
3252,Low,6.8
3253,Low,6.8
3254,Low,4.3
3255,Low,6.8
3256,Low,6.8
3257,Low,6.8
3258,Low,6.8
3259,Low,6.8
3260,Low,4.3
3261,Low,4.3
3262,Low,4.3
3263,Low,6.8
3264,Low,4.3
3265,Low,6.8
3266,Low,4.3
3267,Low,6.8
3268,Low,6.8
3269,Low,4.3
3270,Low,6.8
3271,Low,6.8
3272,Low,6.8
3273,Low,4.3
3274,Low,6.8
3275,Low,4.3
3276,Low,4.3
3277,Low,6.8
3278,Low,6.8
3279,Low,6.8
3280,Low,4.3
3281,Low,6.8
3282,Low,6.8
3283,Low,6.8
3284,Low,6.8
3285,Low,6.8
3286,Low,6.8
3287,Low,4.3
3288,Low,4.3
3289,Low,6.8
3290,Low,4.3
3291,Low,4.3
3292,Low,4.3
3293,Low,6.8
3294,Low,4.3
3295,Low,6.8
3296,Low,4.3
3297,Low,6.8
3298,Low,6.8
3299,Low,6.8
3300,Low,4.3
3301,Low,6.8
3302,Low,6.8
3303,Low,6.8
3304,Low,6.8
3305,Low,6.8
3306,Low,4.3
3307,Low,4.3
3308,Low,4.3
3309,Low,6.8
3310,Low,6.8
3311,Low,4.3
3312,Low,6.8
3313,Low,6.8
3314,Low,4.3
3315,Low,6.8
3316,Low,4.3
3317,Low,6.8
3318,Low,4.3
3319,Low,4.3
3320,Low,6.8
3321,Low,4.3
3322,Low,4.3
3323,Low,6.8
3324,Low,4.3
3325,Low,6.8
3326,Low,4.3
3327,Low,6.8
3328,Low,4.3
3329,Low,4.3
3330,Low,4.3
3331,Low,4.3
3332,Low,6.8
3333,Low,6.8
3334,Low,6.8
3335,Low,4.3
3336,Low,4.3
3337,Low,4.3
3338,Low,6.8
3339,Low,4.3
3340,Low,6.8
3341,Low,6.8
3342,Low,4.3
3343,Low,6.8
3344,Low,6.8
3345,Low,6.8
3346,Low,6.8
3347,Low,6.8
3348,Low,6.8
3349,Low,6.8
3350,Low,6.8
3351,Low,6.8
3352,Low,6.8
3353,Low,6.8
3354,Low,4.3
3355,Low,4.3
3356,Low,6.8
3357,Low,6.8
3358,Low,6.8
3359,Low,6.8
3360,Low,4.3
3361,Low,6.8
3362,Low,6.8
3363,Low,6.8
3364,Low,6.8
3365,Low,4.3
3366,Low,6.8
3367,Low,6.8
3368,Low,6.8
3369,Low,4.3
3370,Low,6.8
3371,Low,4.3
3372,Low,6.8
3373,Low,6.8
3374,Low,6.8
3375,Low,6.8
3376,Low,4.3
3377,Low,6.8
3378,Low,6.8
3379,Low,6.8
3380,Low,4.3
3381,Low,4.3
3382,Low,6.8
3383,Low,6.8
3384,Low,6.8
3385,Low,4.3
3386,Low,6.8
3387,Low,6.8
3388,Low,6.8
3389,Low,6.8
3390,Low,6.8
3391,Low,6.8
3392,Low,4.3
3393,Low,6.8
3394,Low,4.3
3395,Low,4.3
3396,Low,4.3
3397,Low,4.3
3398,Low,6.8
3399,Low,4.3
3400,Low,6.8
3401,Low,6.8
3402,Low,6.8
3403,Low,6.8
3404,Low,6.8
3405,Low,4.3
3406,Low,4.3
3407,Low,6.8
3408,Low,6.8
3409,Low,6.8
3410,Low,6.8
3411,Low,6.8
3412,Low,6.8
3413,Low,6.8
3414,Low,4.3
3415,Low,4.3
3416,Low,6.8
3417,Low,4.3
3418,Low,6.8
3419,Low,4.3
3420,Low,4.3
3421,Low,4.3
3422,Low,6.8
3423,Low,6.8
3424,Low,6.8
3425,Low,4.3
3426,Low,6.8
3427,Low,4.3
3428,Low,6.8
3429,Low,4.3
3430,Low,6.8
3431,Low,6.8
3432,Low,6.8
3433,Low,4.3
3434,Low,6.8
3435,Low,6.8
3436,Low,6.8
3437,Low,4.3
3438,Low,4.3
3439,Low,4.3
3440,Low,6.8
3441,Low,6.8
3442,Low,4.3
3443,Low,6.8
3444,Low,4.3
3445,Low,4.3
3446,Low,6.8
3447,Low,6.8
3448,Low,6.8
3449,Low,6.8
3450,Low,6.8
3451,Low,6.8
3452,Low,4.3
3453,Low,6.8
3454,Low,6.8
3455,Low,6.8
3456,Low,4.3
3457,Low,6.8
3458,Low,6.8
3459,Low,4.3
3460,Low,4.3
3461,Low,6.8
3462,Low,6.8
3463,Low,6.8
3464,Low,6.8
3465,Low,6.8
3466,Low,6.8
3467,Low,4.3
3468,Low,6.8
3469,Low,4.3
3470,Low,6.8
3471,Low,4.3
3472,Low,6.8
3473,Low,6.8
3474,Low,4.3
3475,Low,6.8
3476,Low,6.8
3477,Low,6.8
3478,Low,4.3
3479,Low,6.8
3480,Low,6.8
3481,Low,6.8
3482,Low,6.8
3483,Low,4.3
3484,Low,4.3
3485,Low,6.8
3486,Low,4.3
3487,Low,6.8
3488,Low,6.8
3489,Low,6.8
3490,Low,4.3
3491,Low,4.3
3492,Low,6.8
3493,Low,6.8
3494,Low,4.3
3495,Low,6.8
3496,Low,6.8
3497,Low,4.3
3498,Low,6.8
3499,Low,6.8
3500,Low,4.3
3501,Low,6.8
3502,Low,6.8
3503,Low,6.8
3504,Low,6.8
3505,Low,6.8
3506,Low,4.3
3507,Low,4.3
3508,Low,6.8
3509,Low,4.3
3510,Low,4.3
3511,Low,6.8
3512,Low,6.8
3513,Low,4.3
3514,Low,6.8
3515,Low,4.3
3516,Low,4.3
3517,Low,4.3
3518,Low,4.3
3519,Low,4.3
3520,Low,6.8
3521,Low,4.3
3522,Low,6.8
3523,Low,4.3
3524,Low,6.8
3525,Low,6.8
3526,Low,6.8
3527,Low,4.3
3528,Low,6.8
3529,Low,6.8
3530,Low,4.3
3531,Low,4.3
3532,Low,6.8
3533,Low,6.8
3534,Low,4.3
3535,Low,6.8
3536,Low,6.8
3537,Low,6.8
3538,Low,4.3
3539,Low,6.8
3540,Low,4.3
3541,Low,4.3
3542,Low,6.8
3543,Low,6.8
3544,Low,6.8
3545,Low,4.3
3546,Low,6.8
3547,Low,6.8
3548,Low,4.3
3549,Low,6.8
3550,Low,6.8
3551,Low,6.8
3552,Low,6.8
3553,Low,4.3
3554,Low,6.8
3555,Low,4.3
3556,Low,6.8
3557,Low,6.8
3558,Low,6.8
3559,Low,6.8
3560,Low,6.8
3561,Low,4.3
3562,Low,6.8
3563,Low,6.8
3564,Low,4.3
3565,Low,6.8
3566,Low,4.3
3567,Low,6.8
3568,Low,6.8
3569,Low,4.3
3570,Low,4.3
3571,Low,6.8
3572,Low,6.8
3573,Low,6.8
3574,Low,4.3
3575,Low,4.3
3576,Low,6.8
3577,Low,4.3
3578,Low,6.8
3579,Low,6.8
3580,Low,6.8
3581,Low,6.8
3582,Low,4.3
3583,Low,4.3
3584,Low,6.8
3585,Low,6.8
3586,Low,6.8
3587,Low,6.8
3588,Low,4.3
3589,Low,6.8
3590,Low,6.8
3591,Low,6.8
3592,Low,6.8
3593,Low,6.8
3594,Low,6.8
3595,Low,6.8
3596,Low,6.8
3597,Low,6.8
3598,Low,6.8
3599,Low,6.8
3600,Low,4.3
3601,Low,4.3
3602,Low,4.3
3603,Low,4.3
3604,Low,6.8
3605,Low,6.8
3606,Low,6.8
3607,Low,4.3
3608,Low,4.3
3609,Low,4.3
3610,Low,6.8
3611,Low,6.8
3612,Low,6.8
3613,Low,4.3
3614,Low,6.8
3615,Low,6.8
3616,Low,6.8
3617,Low,6.8
3618,Low,6.8
3619,Low,6.8
3620,Low,4.3
3621,Low,4.3
3622,Low,6.8
3623,Low,6.8
3624,Low,6.8
3625,Low,6.8
3626,Low,6.8
3627,Low,6.8
3628,Low,6.8
3629,Low,6.8
3630,Low,6.8
3631,Low,6.8
3632,Low,6.8
3633,Low,6.8
3634,Low,6.8
3635,Low,6.8
3636,Low,4.3
3637,Low,6.8
3638,Low,4.3
3639,Low,4.3
3640,Low,6.8
3641,Low,6.8
3642,Low,4.3
3643,Low,4.3
3644,Low,6.8
3645,Low,4.3
3646,Low,4.3
3647,Low,6.8
3648,Low,6.8
3649,Low,6.8
3650,Low,6.8
3651,Low,4.3
3652,Low,6.8
3653,Low,6.8
3654,Low,6.8
3655,Low,6.8
3656,Low,6.8
3657,Low,4.3
3658,Low,4.3
3659,Low,6.8
3660,Low,6.8
3661,Low,4.3
3662,Low,6.8
3663,Low,6.8
3664,Low,4.3
3665,Low,6.8
3666,Low,6.8
3667,Low,4.3
3668,Low,6.8
3669,Low,6.8
3670,Low,4.3
3671,Low,4.3
3672,Low,6.8
3673,Low,6.8
3674,Low,6.8
3675,Low,4.3
3676,Low,6.8
3677,Low,4.3
3678,Low,4.3
3679,Low,6.8
3680,Low,6.8
3681,Low,4.3
3682,Low,6.8
3683,Low,4.3
3684,Low,6.8
3685,Low,6.8
3686,Low,4.3
3687,Low,6.8
3688,Low,4.3
3689,Low,6.8
3690,Low,4.3
3691,Low,6.8
3692,Low,6.8
3693,Low,6.8
3694,Low,4.3
3695,Low,4.3
3696,Low,6.8
3697,Low,6.8
3698,Low,6.8
3699,Low,4.3
3700,Low,6.8
3701,Low,6.8
3702,Low,4.3
3703,Low,4.3
3704,Low,6.8
3705,Low,4.3
3706,Low,4.3
3707,Low,6.8
3708,Low,6.8
3709,Low,4.3
3710,Low,4.3
3711,Low,6.8
3712,Low,6.8
3713,Low,6.8
3714,Low,6.8
3715,Low,6.8
3716,Low,6.8
3717,Low,6.8
3718,Low,6.8
3719,Low,6.8
3720,Low,6.8
3721,Low,6.8
3722,Low,6.8
3723,Low,4.3
3724,Low,6.8
3725,Low,6.8
3726,Low,4.3
3727,Low,6.8
3728,Low,6.8
3729,Low,6.8
3730,Low,4.3
3731,Low,6.8
3732,Low,6.8
3733,Low,4.3
3734,Low,6.8
3735,Low,6.8
3736,Low,4.3
3737,Low,6.8
3738,Low,4.3
3739,Low,6.8
3740,Low,4.3
3741,Low,4.3
3742,Low,6.8
3743,Low,6.8
3744,Low,6.8
3745,Low,6.8
3746,Low,6.8
3747,Low,6.8
3748,Low,4.3
3749,Low,6.8
3750,Low,4.3
3751,Low,6.8
3752,Low,4.3
3753,Low,6.8
3754,Low,4.3
3755,Low,6.8
3756,Low,4.3
3757,Low,4.3
3758,Low,6.8
3759,Low,6.8
3760,Low,6.8
3761,Low,6.8
3762,Low,6.8
3763,Low,6.8
3764,Low,6.8
3765,Low,6.8
3766,Low,4.3
3767,Low,6.8
3768,Low,6.8
3769,Low,6.8
3770,Low,6.8
3771,Low,6.8
3772,Low,6.8
3773,Low,6.8
3774,Low,4.3
3775,Low,4.3
3776,Low,6.8
3777,Low,6.8
3778,Low,6.8
3779,Low,6.8
3780,Low,4.3
3781,Low,6.8
3782,Low,6.8
3783,Low,6.8
3784,Low,6.8
3785,Low,6.8
3786,Low,6.8
3787,Low,6.8
3788,Low,6.8
3789,Low,6.8
3790,Low,6.8
3791,Low,6.8
3792,Low,6.8
3793,Low,4.3
3794,Low,6.8
3795,Low,6.8
3796,Low,4.3
3797,Low,6.8
3798,Low,4.3
3799,Low,4.3
3800,Low,6.8
3801,Low,4.3
3802,Low,6.8
3803,Low,6.8
3804,Low,6.8
3805,Low,4.3
3806,Low,4.3
3807,Low,4.3
3808,Low,6.8
3809,Low,6.8
3810,Low,6.8
3811,Low,6.8
3812,Low,4.3
3813,Low,6.8
3814,Low,6.8
3815,Low,4.3
3816,Low,6.8
3817,Low,6.8
3818,Low,6.8
3819,Low,4.3
3820,Low,6.8
3821,Low,6.8
3822,Low,4.3
3823,Low,6.8
3824,Low,6.8
3825,Low,6.8
3826,Low,4.3
3827,Low,6.8
3828,Low,6.8
3829,Low,6.8
3830,Low,6.8
3831,Low,4.3
3832,Low,4.3
3833,Low,4.3
3834,Low,6.8
3835,Low,6.8
3836,Low,6.8
3837,Low,6.8
3838,Low,4.3
3839,Low,6.8
3840,Low,6.8
3841,Low,6.8
3842,Low,6.8
3843,Low,4.3
3844,Low,4.3
3845,Low,6.8
3846,Low,6.8
3847,Low,4.3
3848,Low,4.3
3849,Low,6.8
3850,Low,4.3
3851,Low,6.8
3852,Low,6.8
3853,Low,6.8
3854,Low,6.8
3855,Low,6.8
3856,Low,6.8
3857,Low,6.8
3858,Low,6.8
3859,Low,6.8
3860,Low,6.8
3861,Low,6.8
3862,Low,4.3
3863,Low,4.3
3864,Low,4.3
3865,Low,6.8
3866,Low,4.3
3867,Low,6.8
3868,Low,4.3
3869,Low,4.3
3870,Low,4.3
3871,Low,4.3
3872,Low,6.8
3873,Low,6.8
3874,Low,4.3
3875,Low,6.8
3876,Low,6.8
3877,Low,6.8
3878,Low,4.3
3879,Low,6.8
3880,Low,6.8
3881,Low,4.3
3882,Low,4.3
3883,Low,4.3
3884,Low,6.8
3885,Low,4.3
3886,Low,6.8
3887,Low,6.8
3888,Low,4.3
3889,Low,4.3
3890,Low,4.3
3891,Low,6.8
3892,Low,6.8
3893,Low,6.8
3894,Low,4.3
3895,Low,6.8
3896,Low,6.8
3897,Low,4.3
3898,Low,6.8
3899,Low,6.8
3900,Low,6.8
3901,Low,6.8
3902,Low,4.3
3903,Low,6.8
3904,Low,6.8
3905,Low,6.8
3906,Low,4.3
3907,Low,6.8
3908,Low,6.8
3909,Low,4.3
3910,Low,6.8
3911,Low,6.8
3912,Low,4.3
3913,Low,6.8
3914,Low,6.8
3915,Low,6.8
3916,Low,6.8
3917,Low,4.3
3918,Low,6.8
3919,Low,4.3
3920,Low,4.3
3921,Low,6.8
3922,Low,4.3
3923,Low,6.8
3924,Low,4.3
3925,Low,4.3
3926,Low,4.3
3927,Low,6.8
3928,Low,4.3
3929,Low,6.8
3930,Low,6.8
3931,Low,6.8
3932,Low,6.8
3933,Low,6.8
3934,Low,6.8
3935,Low,4.3
3936,Low,6.8
3937,Low,6.8
3938,Low,4.3
3939,Low,6.8
3940,Low,6.8
3941,Low,6.8
3942,Low,6.8
3943,Low,4.3
3944,Low,4.3
3945,Low,6.8
3946,Low,4.3
3947,Low,6.8
3948,Low,6.8
3949,Low,6.8
3950,Low,6.8
3951,Low,4.3
3952,Low,6.8
3953,Low,6.8
3954,Low,6.8
3955,Low,6.8
3956,Low,4.3
3957,Low,6.8
3958,Low,6.8
3959,Low,4.3
3960,Low,6.8
3961,Low,6.8
3962,Low,6.8
3963,Low,6.8
3964,Low,4.3
3965,Low,4.3
3966,Low,6.8
3967,Low,4.3
3968,Low,4.3
3969,Low,6.8
3970,Low,6.8
3971,Low,4.3
3972,Low,6.8
3973,Low,6.8
3974,Low,6.8
3975,Low,4.3
3976,Low,4.3
3977,Low,6.8
3978,Low,4.3
3979,Low,6.8
3980,Low,4.3
3981,Low,4.3
3982,Low,4.3
3983,Low,4.3
3984,Low,4.3
3985,Low,4.3
3986,Low,4.3
3987,Low,4.3
3988,Low,6.8
3989,Low,6.8
3990,Low,6.8
3991,Low,6.8
3992,Low,6.8
3993,Low,6.8
3994,Low,6.8
3995,Low,4.3
3996,Low,6.8
3997,Low,4.3
3998,Low,6.8
3999,Low,6.8
4000,Low,6.8
4001,Low,4.3
4002,Low,6.8
4003,Low,6.8
4004,Low,6.8
4005,Low,4.3
4006,Low,4.3
4007,Low,6.8
4008,Low,6.8
4009,Low,6.8
4010,Low,6.8
4011,Low,4.3
4012,Low,6.8
4013,Low,4.3
4014,Low,6.8
4015,Low,6.8
4016,Low,6.8
4017,Low,6.8
4018,Low,6.8
4019,Low,6.8
4020,Low,6.8
4021,Low,6.8
4022,Low,6.8
4023,Low,6.8
4024,Low,6.8
4025,Low,6.8
4026,Low,6.8
4027,Low,6.8
4028,Low,6.8
4029,Low,6.8
4030,Low,6.8
4031,Low,4.3
4032,Low,6.8
4033,Low,4.3
4034,Low,6.8
4035,Low,6.8
4036,Low,4.3
4037,Low,6.8
4038,Low,4.3
4039,Low,4.3
4040,Low,6.8
4041,Low,6.8
4042,Low,6.8
4043,Low,6.8
4044,Low,4.3
4045,Low,4.3
4046,Low,4.3
4047,Low,4.3
4048,Low,6.8
4049,Low,4.3
4050,Low,4.3
4051,Low,6.8
4052,Low,6.8
4053,Low,6.8
4054,Low,4.3
4055,Low,6.8
4056,Low,6.8
4057,Low,6.8
4058,Low,6.8
4059,Low,6.8
4060,Low,6.8
4061,Low,4.3
4062,Low,4.3
4063,Low,6.8
4064,Low,4.3
4065,Low,6.8
4066,Low,4.3
4067,Low,4.3
4068,Low,6.8
4069,Low,4.3
4070,Low,6.8
4071,Low,6.8
4072,Low,6.8
4073,Low,6.8
4074,Low,6.8
4075,Low,6.8
4076,Low,6.8
4077,Low,4.3
4078,Low,4.3
4079,Low,4.3
4080,Low,6.8
4081,Low,6.8
4082,Low,4.3
4083,Low,6.8
4084,Low,6.8
4085,Low,4.3
4086,Low,6.8
4087,Low,6.8
4088,Low,4.3
4089,Low,6.8
4090,Low,4.3
4091,Low,4.3
4092,Low,6.8
4093,Low,4.3
4094,Low,6.8
4095,Low,4.3
4096,Low,6.8
4097,Low,6.8
4098,Low,4.3
4099,Low,4.3
4100,Low,6.8
4101,Low,6.8
4102,Low,4.3
4103,Low,4.3
4104,Low,6.8
4105,Low,4.3
4106,Low,4.3
4107,Low,6.8
4108,Low,6.8
4109,Low,6.8
4110,Low,6.8
4111,Low,4.3
4112,Low,4.3
4113,Low,4.3
4114,Low,4.3
4115,Low,6.8
4116,Low,6.8
4117,Low,4.3
4118,Low,4.3
4119,Low,4.3
4120,Low,4.3
4121,Low,6.8
4122,Low,4.3
4123,Low,6.8
4124,Low,6.8
4125,Low,6.8
4126,Low,4.3
4127,Low,4.3
4128,Low,4.3
4129,Low,6.8
4130,Low,4.3
4131,Low,6.8
4132,Low,6.8
4133,Low,6.8
4134,Low,4.3
4135,Low,6.8
4136,Low,6.8
4137,Low,4.3
4138,Low,6.8
4139,Low,6.8
4140,Low,6.8
4141,Low,6.8
4142,Low,6.8
4143,Low,4.3
4144,Low,6.8
4145,Low,6.8
4146,Low,6.8
4147,Low,4.3
4148,Low,6.8
4149,Low,4.3
4150,Low,6.8
4151,Low,6.8
4152,Low,6.8
4153,Low,6.8
4154,Low,6.8
4155,Low,4.3
4156,Low,6.8
4157,Low,6.8
4158,Low,4.3
4159,Low,6.8
4160,Low,6.8
4161,Low,6.8
4162,Low,6.8
4163,Low,4.3
4164,Low,4.3
4165,Low,6.8
4166,Low,4.3
4167,Low,6.8
4168,Low,6.8
4169,Low,4.3
4170,Low,4.3
4171,Low,6.8
4172,Low,4.3
4173,Low,4.3
4174,Low,6.8
4175,Low,4.3
4176,Low,4.3
4177,Low,6.8
4178,Low,4.3
4179,Low,4.3
4180,Low,4.3
4181,Low,6.8
4182,Low,6.8
4183,Low,6.8
4184,Low,4.3
4185,Low,6.8
4186,Low,4.3
4187,Low,6.8
4188,Low,6.8
4189,Low,6.8
4190,Low,6.8
4191,Low,6.8
4192,Low,6.8
4193,Low,4.3
4194,Low,4.3
4195,Low,6.8
4196,Low,6.8
4197,Low,4.3
4198,Low,6.8
4199,Low,4.3
4200,Low,6.8
4201,Low,4.3
4202,Low,6.8
4203,Low,4.3
4204,Low,4.3
4205,Low,6.8
4206,Low,6.8
4207,Low,6.8
4208,Low,6.8
4209,Low,6.8
4210,Low,4.3
4211,Low,6.8
4212,Low,4.3
4213,Low,4.3
4214,Low,4.3
4215,Low,4.3
4216,Low,6.8
4217,Low,6.8
4218,Low,6.8
4219,Low,6.8
4220,Low,6.8
4221,Low,4.3
4222,Low,6.8
4223,Low,4.3
4224,Low,6.8
4225,Low,4.3
4226,Low,6.8
4227,Low,4.3
4228,Low,6.8
4229,Low,4.3
4230,Low,4.3
4231,Low,4.3
4232,Low,4.3
4233,Low,4.3
4234,Low,4.3
4235,Low,4.3
4236,Low,6.8
4237,Low,6.8
4238,Low,4.3
4239,Low,6.8
4240,Low,6.8
4241,Low,4.3
4242,Low,4.3
4243,Low,6.8
4244,Low,6.8
4245,Low,6.8
4246,Low,6.8
4247,Low,4.3
4248,Low,4.3
4249,Low,6.8
4250,Low,4.3
4251,Low,6.8
4252,Low,4.3
4253,Low,6.8
4254,Low,4.3
4255,Low,6.8
4256,Low,4.3
4257,Low,6.8
4258,Low,4.3
4259,Low,6.8
4260,Low,4.3
4261,Low,4.3
4262,Low,6.8
4263,Low,4.3
4264,Low,6.8
4265,Low,6.8
4266,Low,6.8
4267,Low,4.3
4268,Low,6.8
4269,Low,4.3
4270,Low,6.8
4271,Low,6.8
4272,Low,4.3
4273,Low,6.8
4274,Low,6.8
4275,Low,6.8
4276,Low,6.8
4277,Low,6.8
4278,Low,6.8
4279,Low,6.8
4280,Low,6.8
4281,Low,6.8
4282,Low,6.8
4283,Low,6.8
4284,Low,6.8
4285,Low,6.8
4286,Low,6.8
4287,Low,6.8
4288,Low,6.8
4289,Low,6.8
4290,Low,6.8
4291,Low,4.3
4292,Low,6.8
