CustomerID,ChurnRisk,Confidence
2895,Low,6.2
2896,Low,1.4
2897,Low,0.5
2898,Low,2.4
2899,Low,4.2
2900,Low,7.3
2901,Low,13.3
2902,Low,10.3
2903,Low,5.9
2904,Low,3.1
2905,Low,3.3
2906,Low,3.5
2907,Low,2.5
2908,Low,3.7
2909,Low,12.4
2910,Low,13.9
2911,Low,3.4
2912,Low,9.3
2913,Low,5.2
2914,Low,2.3
2915,Low,3.8
2916,Low,4.2
2917,Low,2.6
2918,Low,0.8
2919,Low,4.6
2920,Low,3.7
2921,Low,0.8
2922,Low,17.9
2923,Low,4.7
2924,Low,3.0
2925,Low,7.6
2926,Low,21.4
2927,Low,1.6
2928,Low,10.7
2929,Low,10.3
2930,Low,1.6
2931,Low,2.6
2932,Low,16.5
2933,Low,29.0
2934,Low,0.4
2935,Low,0.5
2936,Low,1.0
2937,Low,14.1
2938,Low,0.7
2939,Low,19.4
2940,Low,3.9
2941,Low,10.7
2942,Low,10.4
2943,Low,0.8
2944,Low,10.4
2945,Low,4.3
2946,Low,4.4
2947,Low,2.2
2948,Low,7.0
2949,Low,9.9
2950,Low,4.3
2951,Low,1.8
2952,Low,3.8
2953,Low,0.9
2954,Low,13.7
2955,Low,4.5
2956,Low,18.7
2957,Low,17.9
2958,Low,5.1
2959,Low,3.2
2960,Low,9.6
2961,Low,10.7
2962,Low,4.5
2963,Low,2.4
2964,Low,2.8
2965,Low,4.6
2966,Low,2.2
2967,Low,6.2
2968,Low,25.1
2969,Low,3.8
2970,Low,29.8
2971,Low,11.6
2972,Low,2.1
2973,Low,3.8
2974,Low,13.2
2975,Low,16.2
2976,Low,3.3
2977,Low,3.6
2978,Low,4.2
2979,Low,3.2
2980,Low,8.0
2981,Low,0.7
2982,Low,0.4
2983,Low,2.7
2984,Low,0.9
2985,Low,6.9
2986,Low,20.3
2987,Low,2.4
2988,Low,0.6
2989,Low,6.6
2990,Low,6.5
2991,Low,2.4
2992,Low,2.5
2993,Low,3.6
2994,Low,0.8
2995,Low,2.3
2996,Low,5.3
2997,Low,5.1
2998,Low,0.7
2999,Low,9.1
3000,Low,1.0
3001,Low,6.1
3002,Low,0.5
3003,Low,3.2
3004,Low,3.4
3005,Low,9.8
3006,Low,0.8
3007,Low,7.1
3008,Low,5.8
3009,Low,1.2
3010,Low,5.8
3011,Low,4.2
3012,Low,2.2
3013,Low,2.8
3014,Low,3.6
3015,Low,2.5
3016,Low,2.3
3017,Low,3.6
3018,Low,3.9
3019,Low,1.0
3020,Low,5.0
3021,Low,3.2
3022,Low,1.3
3023,Low,4.1
3024,Low,0.8
3025,Low,0.5
3026,Low,0.8
3027,Low,5.0
3028,Low,0.9
3029,Low,2.6
3030,Low,5.6
3031,Low,8.8
3032,Low,3.5
3033,Low,1.3
3034,Low,22.1
3035,Low,8.4
3036,Low,3.5
3037,Low,3.0
3038,Low,1.7
3039,Low,10.8
3040,Low,4.1
3041,Low,37.2
3042,Low,3.3
3043,Low,2.4
3044,Low,1.3
3045,Low,4.0
3046,Low,3.1
3047,Low,18.0
3048,Low,7.1
3049,Low,3.6
3050,Low,5.8
3051,Low,3.5
3052,Low,0.6
3053,Low,5.2
3054,Low,10.0
3055,Low,34.7
3056,Low,2.9
3057,Low,3.1
3058,Low,0.8
3059,Low,5.7
3060,Low,0.4
3061,Low,3.8
3062,Low,20.0
3063,Low,3.5
3064,Low,10.4
3065,Low,3.8
3066,Low,4.0
3067,Low,5.0
3068,Low,3.5
3069,Low,33.4
3070,Low,0.7
3071,Low,1.7
3072,Low,2.4
3073,Low,10.8
3074,Low,8.3
3075,Low,3.6
3076,Low,11.0
3077,Low,5.6
3078,Low,3.7
3079,Low,5.8
3080,Low,5.4
3081,Low,4.1
3082,Low,5.4
3083,Low,11.4
3084,Low,0.4
3085,Low,0.7
3086,Low,11.6
3087,Low,22.2
3088,Low,4.4
3089,Low,2.2
3090,Low,2.1
3091,Low,3.7
3092,Low,0.8
3093,Low,8.3
3094,Low,9.4
3095,Low,3.7
3096,Low,4.9
3097,Low,2.0
3098,Low,1.6
3099,Low,6.9
3100,Low,1.6
3101,Low,27.2
3102,Low,2.9
3103,Low,4.4
3104,Low,5.2
3105,Low,8.3
3106,Low,3.3
3107,Low,2.6
3108,Low,2.5
3109,Low,27.8
3110,Low,0.9
3111,Low,6.5
3112,Low,20.4
3113,Low,8.8
3114,Low,28.8
3115,Low,5.8
3116,Low,6.1
3117,Low,2.7
3118,Low,31.6
3119,Low,1.5
3120,Low,4.5
3121,Low,0.9
3122,Low,4.1
3123,Low,1.2
3124,Low,3.5
3125,Low,1.8
3126,Low,1.7
3127,Low,4.0
3128,Low,3.7
3129,Low,1.5
3130,Low,14.3
3131,Low,5.5
3132,Low,3.0
3133,Low,9.8
3134,Low,3.0
3135,Low,2.3
3136,Low,10.4
3137,Low,4.5
3138,Low,20.1
3139,Low,4.0
3140,Low,1.3
3141,Low,5.0
3142,Low,10.7
3143,Low,3.6
3144,Low,5.9
3145,Low,0.9
3146,Low,6.1
3147,Low,6.9
3148,Low,12.2
3149,Low,2.9
3150,Low,3.5
3151,Low,2.4
3152,Low,5.5
3153,Low,25.3
3154,Low,9.1
3155,Low,7.3
3156,Low,0.6
3157,Low,1.1
3158,Low,5.2
3159,Low,7.2
3160,Low,10.7
3161,Low,3.2
3162,Low,1.6
3163,Low,4.6
3164,Low,2.5
3165,Low,11.0
3166,Low,0.9
3167,Low,5.8
3168,Low,6.1
3169,Low,13.1
3170,Low,2.3
3171,Low,9.6
3172,Low,1.5
3173,Low,25.6
3174,Low,1.6
3175,Low,3.3
3176,Low,7.4
3177,Low,2.2
3178,Low,3.2
3179,Low,3.5
3180,Low,0.9
3181,Low,0.8
3182,Low,2.3
3183,Low,17.5
3184,Low,2.4
3185,Low,1.1
3186,Low,7.8
3187,Low,1.0
3188,Low,3.8
3189,Low,4.4
3190,Low,0.4
3191,Low,5.1
3192,Low,2.4
3193,Low,3.9
3194,Low,2.3
3195,Low,7.9
3196,Low,3.3
3197,Low,1.3
3198,Low,4.4
3199,Low,22.9
3200,Low,0.7
3201,Low,25.0
3202,Low,2.9
3203,Low,3.9
3204,Low,1.2
3205,Low,1.8
3206,Low,3.8
3207,Low,1.3
3208,Low,1.6
3209,Low,3.7
3210,Low,19.1
3211,Low,2.0
3212,Low,0.8
3213,Low,4.6
3214,Low,1.4
3215,Low,2.9
3216,Low,2.2
3217,Low,3.7
3218,Low,1.6
3219,Low,4.1
3220,Low,9.7
3221,Low,3.1
3222,Low,1.3
3223,Low,2.3
3224,Low,1.3
3225,Low,6.3
3226,Low,6.0
3227,Low,1.5
3228,Low,5.2
3229,Low,29.1
3230,Low,15.2
3231,Low,1.2
3232,Low,5.3
3233,Low,3.4
3234,Low,1.3
3235,Low,0.8
3236,Low,3.8
3237,Low,6.2
3238,Low,0.8
3239,Low,0.9
3240,Low,4.4
3241,Low,42.8
3242,Low,3.1
3243,Low,0.9
3244,Low,5.8
3245,Low,7.1
3246,Low,4.0
3247,Low,3.9
3248,Low,4.7
3249,Low,4.2
3250,Low,5.2
3251,Low,0.7
3252,Low,19.7
3253,Low,4.7
3254,Low,14.9
3255,Low,13.3
3256,Low,21.3
3257,Low,2.9
3258,Low,5.3
3259,Low,6.8
3260,Low,5.1
3261,Low,6.6
3262,Low,1.3
3263,Low,3.9
3264,Low,2.8
3265,Low,4.1
3266,Low,3.6
3267,Low,0.4
3268,Low,1.1
3269,Low,5.7
3270,Low,0.9
3271,Low,8.3
3272,Low,10.4
3273,Low,9.1
3274,Low,4.6
3275,Low,17.0
3276,Low,0.7
3277,Low,5.5
3278,Low,0.6
3279,Low,4.4
3280,Low,7.1
3281,Low,4.4
3282,Low,26.5
3283,Low,16.8
3284,Low,0.4
3285,Low,2.9
3286,Low,5.1
3287,Low,28.6
3288,Low,13.7
3289,Low,1.0
3290,Low,3.1
3291,Low,1.3
3292,Low,7.2
3293,Low,2.8
3294,Low,4.1
3295,Low,13.3
3296,Low,1.2
3297,Low,3.2
3298,Low,2.9
3299,Low,1.2
3300,Low,5.5
3301,Low,0.6
3302,Low,13.3
3303,Low,17.7
3304,Low,4.9
3305,Low,27.0
3306,Low,15.7
3307,Low,4.4
3308,Low,3.4
3309,Low,3.1
3310,Low,0.6
3311,Low,8.8
3312,Low,2.9
3313,Low,0.8
3314,Low,6.5
3315,Low,4.3
3316,Low,30.0
3317,Low,3.3
3318,Low,3.2
3319,Low,2.0
3320,Low,7.3
3321,Low,4.2
3322,Low,0.8
3323,Low,4.4
3324,Low,0.9
3325,Low,7.1
3326,Low,5.7
3327,Low,11.5
3328,Low,23.0
3329,Low,13.5
3330,Low,7.8
3331,Low,18.4
3332,Low,1.8
3333,Low,3.8
3334,Low,2.1
3335,Low,23.8
3336,Low,3.4
3337,Low,1.8
3338,Low,4.3
3339,Low,4.7
3340,Low,0.8
3341,Low,4.8
3342,Low,4.0
3343,Low,5.8
3344,Low,0.6
3345,Low,8.0
3346,Low,8.8
3347,Low,5.8
3348,Low,2.1
3349,Low,19.5
3350,Low,9.2
3351,Low,2.8
3352,Low,4.4
3353,Low,9.1
3354,Low,4.4
3355,Low,3.2
3356,Low,0.6
3357,Low,3.2
3358,Low,3.6
3359,Low,2.9
3360,Low,0.6
3361,Low,4.2
3362,Low,5.5
3363,Low,4.8
3364,Low,9.4
3365,Low,11.3
3366,Low,0.7
3367,Low,23.6
3368,Low,3.1
3369,Low,27.6
3370,Low,5.2
3371,Low,4.4
3372,Low,3.0
3373,Low,20.6
3374,Low,6.1
3375,Low,4.3
3376,Low,0.4
3377,Low,4.3
3378,Low,1.0
3379,Low,0.8
3380,Low,2.7
3381,Low,14.0
3382,Low,2.4
3383,Low,0.7
3384,Low,4.4
3385,Low,7.3
3386,Low,16.5
3387,Low,2.2
3388,Low,0.8
3389,Low,5.1
3390,Low,10.4
3391,Low,1.0
3392,Low,1.7
3393,Low,3.1
3394,Low,35.3
3395,Low,2.9
3396,Low,1.3
3397,Low,12.6
3398,Low,0.5
3399,Low,13.6
3400,Low,2.8
3401,Low,5.8
3402,Low,3.4
3403,Low,4.8
3404,Low,0.7
3405,Low,5.2
3406,Low,2.1
3407,Low,2.6
3408,Low,0.8
3409,Low,3.4
3410,Low,26.0
3411,Low,2.7
3412,Low,23.0
3413,Low,3.1
3414,Low,4.4
3415,Low,3.0
3416,Low,2.0
3417,Low,4.8
3418,Low,5.6
3419,High,53.4
3420,Low,1.0
3421,Low,3.5
3422,Low,10.4
3423,Low,2.1
3424,Low,3.7
3425,Low,4.7
3426,Low,4.1
3427,Low,12.9
3428,Low,15.9
3429,Low,33.3
3430,Low,2.0
3431,Low,36.4
3432,Low,10.8
3433,Low,10.6
3434,Low,39.7
3435,Low,5.7
3436,Low,7.4
3437,Low,0.8
3438,Low,10.9
3439,Low,14.3
3440,Low,12.8
3441,Low,0.6
3442,Low,2.8
3443,Low,9.6
3444,Low,10.4
3445,Low,3.7
3446,Low,21.6
3447,Low,38.6
3448,Low,3.2
3449,Low,3.4
3450,Low,43.1
3451,Low,10.3
3452,Low,5.2
3453,Low,4.0
3454,Low,11.3
3455,Low,3.8
3456,Low,9.0
3457,Low,1.1
3458,Low,4.2
3459,Low,3.9
3460,Low,4.8
3461,Low,18.0
3462,Low,7.5
3463,Low,3.5
3464,Low,2.5
3465,Low,5.3
3466,Low,2.8
3467,Low,0.9
3468,Low,3.4
3469,Low,3.6
3470,Low,4.5
3471,Low,5.1
3472,Low,8.2
3473,Low,21.3
3474,Low,26.6
3475,Low,2.0
3476,Low,1.3
3477,Low,8.1
3478,Low,7.2
3479,Low,3.2
3480,Low,2.5
3481,Low,0.4
3482,Low,3.6
3483,Low,6.8
3484,Low,4.8
3485,Low,3.9
3486,Low,5.7
3487,Low,23.6
3488,Low,1.7
3489,Low,3.9
3490,Low,3.9
3491,Low,5.8
3492,Low,4.0
3493,Low,1.6
3494,Low,4.2
3495,Low,4.4
3496,Low,10.1
3497,Low,6.1
3498,Low,7.2
3499,Low,4.8
3500,Low,4.1
3501,Low,29.4
3502,Low,4.2
3503,Low,7.5
3504,Low,13.9
3505,Low,0.4
3506,Low,2.7
3507,Low,4.3
3508,Low,5.9
3509,Low,4.6
3510,Low,4.0
3511,Low,5.0
3512,Low,4.1
3513,Low,3.4
3514,Low,2.5
3515,Low,28.7
3516,Low,5.7
3517,Low,2.4
3518,Low,33.1
3519,Low,5.2
3520,Low,2.7
3521,Low,0.5
3522,Low,9.6
3523,Low,1.3
3524,Low,5.7
3525,Low,5.5
3526,Low,29.5
3527,Low,3.4
3528,Low,9.5
3529,Low,1.5
3530,Low,7.0
3531,Low,3.6
3532,Low,1.5
3533,Low,6.0
3534,Low,0.5
3535,Low,33.1
3536,Low,34.8
3537,Low,8.8
3538,Low,4.3
3539,Low,8.5
3540,Low,5.2
3541,Low,42.9
3542,Low,1.6
3543,Low,5.1
3544,Low,10.4
3545,Low,24.2
3546,Low,41.8
3547,Low,0.8
3548,Low,0.6
3549,Low,9.1
3550,Low,2.0
3551,Low,25.8
3552,Low,8.8
3553,Low,10.0
3554,Low,0.4
3555,Low,5.4
3556,Low,4.1
3557,Low,0.9
3558,Low,2.8
3559,Low,4.0
3560,Low,0.6
3561,Low,2.7
3562,Low,4.6
3563,Low,4.0
3564,Low,6.0
3565,Low,0.9
3566,Low,3.7
3567,Low,3.0
3568,Low,4.8
3569,Low,11.6
3570,Low,0.6
3571,Low,0.8
3572,Low,3.5
3573,Low,4.6
3574,Low,0.9
3575,Low,0.9
3576,Low,5.2
3577,Low,0.4
3578,Low,8.1
3579,Low,6.5
3580,Low,2.2
3581,Low,5.5
3582,Low,5.2
3583,Low,3.1
3584,Low,12.4
3585,Low,5.2
3586,Low,4.5
3587,Low,2.0
3588,Low,7.4
3589,Low,3.9
3590,Low,2.8
3591,Low,1.1
3592,Low,5.8
3593,Low,4.0
3594,Low,5.7
3595,Low,2.6
3596,Low,11.8
3597,Low,3.9
3598,Low,23.5
3599,Low,3.8
3600,Low,2.2
3601,Low,2.8
3602,Low,1.7
3603,Low,6.7
3604,Low,4.2
3605,Low,2.1
3606,Low,1.9
3607,Low,8.7
3608,Low,6.6
3609,Low,4.6
3610,Low,18.9
3611,Low,9.7
3612,Low,9.9
3613,Low,4.8
3614,Low,3.3
3615,Low,2.1
3616,Low,14.9
3617,Low,1.0
3618,Low,4.3
3619,Low,15.4
3620,Low,0.8
3621,Low,1.9
3622,Low,6.6
3623,Low,1.3
3624,Low,5.4
3625,Low,23.4
3626,Low,0.4
3627,Low,5.3
3628,Low,0.6
3629,Low,4.9
3630,Low,6.3
3631,Low,3.3
3632,Low,3.7
3633,Low,3.3
3634,Low,10.7
3635,Low,12.8
3636,Low,0.8
3637,Low,0.4
3638,Low,0.8
3639,Low,2.4
3640,Low,13.6
3641,Low,23.9
3642,Low,3.0
3643,Low,13.6
3644,Low,3.0
3645,Low,4.4
3646,Low,0.5
3647,Low,3.2
3648,Low,4.7
3649,Low,2.9
3650,Low,0.7
3651,Low,0.8
3652,Low,0.5
3653,Low,5.3
3654,Low,3.8
3655,Low,6.8
3656,Low,0.9
3657,Low,3.2
3658,Low,2.1
3659,Low,7.3
3660,Low,27.5
3661,Low,2.3
3662,Low,4.2
3663,Low,5.6
3664,Low,4.2
3665,Low,3.6
3666,Low,8.6
3667,Low,2.8
3668,Low,9.8
3669,Low,3.4
3670,Low,32.4
3671,Low,3.4
3672,Low,10.4
3673,Low,8.5
3674,Low,11.7
3675,Low,4.0
3676,Low,2.7
3677,Low,4.1
3678,Low,3.3
3679,Low,4.8
3680,Low,3.1
3681,Low,2.4
3682,Low,16.9
3683,Low,13.3
3684,Low,6.7
3685,Low,4.6
3686,Low,2.6
3687,Low,7.0
3688,Low,13.9
3689,Low,10.4
3690,Low,10.7
3691,Low,5.7
3692,Low,5.5
3693,Low,6.8
3694,Low,4.2
3695,Low,38.2
3696,Low,10.5
3697,Low,3.0
3698,Low,3.9
3699,Low,2.4
3700,Low,6.8
3701,Low,2.0
3702,Low,14.8
3703,Low,4.8
3704,Low,0.7
3705,Low,4.8
3706,Low,2.0
3707,Low,4.0
3708,Low,0.4
3709,Low,0.6
3710,Low,3.7
3711,Low,1.2
3712,Low,2.9
3713,Low,6.0
3714,Low,2.2
3715,Low,2.2
3716,Low,6.2
3717,Low,10.2
3718,Low,5.5
3719,Low,22.9
3720,Low,1.3
3721,Low,21.4
3722,Low,1.6
3723,Low,3.8
3724,Low,1.2
3725,Low,1.0
3726,Low,10.7
3727,Low,5.5
3728,Low,7.0
3729,Low,1.1
3730,Low,0.8
3731,Low,18.9
3732,Low,7.6
3733,Low,3.5
3734,Low,3.6
3735,Low,18.1
3736,Low,4.5
3737,Low,2.2
3738,Low,2.8
3739,Low,2.0
3740,Low,10.9
3741,Low,6.7
3742,Low,15.4
3743,Low,22.1
3744,Low,2.7
3745,Low,3.6
3746,Low,11.7
3747,Low,11.0
3748,Low,2.7
3749,Low,2.8
3750,Low,15.8
3751,Low,5.3
3752,Low,45.5
3753,Low,4.3
3754,Low,3.1
3755,Low,2.7
3756,Low,5.5
3757,Low,9.8
3758,Low,5.3
3759,Low,3.7
3760,Low,3.9
3761,Low,5.6
3762,Low,0.8
3763,Low,5.0
3764,Low,4.5
3765,Low,2.6
3766,Low,2.1
3767,Low,3.9
3768,Low,3.7
3769,Low,2.9
3770,Low,3.1
3771,Low,1.0
3772,Low,8.8
3773,Low,13.5
3774,Low,6.6
3775,Low,2.2
3776,Low,12.1
3777,Low,11.1
3778,Low,2.2
3779,Low,3.1
3780,Low,4.4
3781,Low,7.2
3782,Low,1.3
3783,Low,3.8
3784,Low,12.1
3785,Low,10.5
3786,Low,4.7
3787,Low,3.6
3788,Low,25.4
3789,High,53.7
3790,Low,1.1
3791,Low,21.4
3792,Low,5.3
3793,Low,7.0
3794,Low,0.9
3795,Low,6.2
3796,Low,4.5
3797,Low,7.4
3798,Low,2.2
3799,Low,10.4
3800,Low,3.2
3801,Low,0.6
3802,Low,4.7
3803,Low,4.1
3804,High,50.8
3805,Low,4.7
3806,Low,10.7
3807,Low,4.6
3808,Low,17.1
3809,Low,3.5
3810,Low,1.2
3811,Low,4.0
3812,Low,6.2
3813,Low,0.7
3814,Low,10.3
3815,Low,0.8
3816,Low,6.1
3817,Low,2.9
3818,Low,2.2
3819,Low,42.2
3820,Low,1.4
3821,Low,8.0
3822,Low,9.8
3823,Low,17.9
3824,Low,2.7
3825,Low,4.5
3826,Low,13.1
3827,Low,1.5
3828,Low,1.2
3829,Low,5.3
3830,Low,10.7
3831,Low,7.3
3832,Low,5.8
3833,Low,2.9
3834,Low,9.6
3835,Low,7.9
3836,Low,0.6
3837,Low,2.5
3838,Low,11.1
3839,Low,11.6
3840,Low,0.6
3841,Low,0.7
3842,Low,14.4
3843,Low,17.4
3844,Low,10.7
3845,Low,3.8
3846,Low,7.2
3847,Low,5.6
3848,Low,0.7
3849,Low,2.5
3850,High,52.8
3851,Low,2.4
3852,Low,2.1
3853,Low,3.3
3854,Low,3.7
3855,Low,49.7
3856,Low,2.2
3857,Low,21.8
3858,Low,0.7
3859,Low,2.7
3860,Low,26.8
3861,Low,3.1
3862,Low,15.2
3863,Low,0.7
3864,Low,13.8
3865,Low,10.5
3866,Low,2.8
3867,Low,2.4
3868,Low,3.8
3869,Low,6.1
3870,Low,18.2
3871,Low,11.5
3872,Low,7.4
3873,Low,9.4
3874,Low,1.3
3875,Low,5.4
3876,Low,26.1
3877,Low,9.8
3878,Low,7.9
3879,Low,2.2
3880,Low,4.0
3881,Low,3.1
3882,Low,4.1
3883,Low,2.3
3884,Low,4.6
3885,Low,3.7
3886,Low,5.6
3887,Low,27.9
3888,Low,7.4
3889,Low,8.5
3890,Low,0.7
3891,Low,9.5
3892,Low,10.3
3893,Low,0.8
3894,Low,4.9
3895,Low,6.6
3896,Low,0.4
3897,Low,1.0
3898,Low,1.6
3899,Low,3.5
3900,Low,46.7
3901,Low,2.1
3902,Low,22.0
3903,Low,1.9
3904,Low,2.9
3905,Low,3.4
3906,Low,2.0
3907,Low,8.8
3908,Low,4.0
3909,Low,20.3
3910,Low,0.4
3911,Low,36.5
3912,Low,7.2
3913,Low,17.7
3914,Low,0.8
3915,Low,0.8
3916,Low,2.9
3917,Low,7.6
3918,Low,13.3
3919,Low,4.4
3920,Low,6.8
3921,Low,0.9
3922,Low,3.6
3923,Low,19.1
3924,Low,8.4
3925,Low,2.3
3926,Low,4.7
3927,Low,6.7
3928,Low,1.3
3929,Low,21.7
3930,Low,2.6
3931,Low,30.9
3932,Low,3.6
3933,Low,5.4
3934,Low,0.5
3935,Low,3.1
3936,Low,1.9
3937,Low,4.3
3938,Low,1.3
3939,Low,2.4
3940,Low,8.8
3941,Low,6.3
3942,Low,0.8
3943,Low,4.0
3944,Low,2.2
3945,Low,0.8
3946,Low,1.3
3947,Low,3.8
3948,Low,3.8
3949,Low,2.2
3950,Low,8.6
3951,Low,38.7
3952,Low,3.1
3953,Low,17.5
3954,Low,5.4
3955,Low,14.5
3956,Low,3.6
3957,Low,12.4
3958,Low,14.4
3959,Low,7.6
3960,Low,2.1
3961,Low,5.8
3962,Low,1.5
3963,Low,3.5
3964,Low,0.5
3965,Low,21.9
3966,Low,46.9
3967,Low,9.5
3968,Low,1.4
3969,Low,0.4
3970,Low,11.0
3971,Low,5.3
3972,Low,40.7
3973,Low,2.9
3974,Low,5.5
3975,Low,4.5
3976,Low,3.4
3977,Low,7.3
3978,Low,27.4
3979,Low,3.7
3980,Low,0.8
3981,Low,15.7
3982,Low,6.0
3983,Low,0.4
3984,Low,6.0
3985,Low,0.9
3986,Low,5.8
3987,Low,15.0
3988,Low,5.0
3989,Low,2.2
3990,Low,1.3
3991,Low,7.2
3992,Low,5.1
3993,Low,0.8
3994,Low,5.1
3995,Low,23.7
3996,Low,3.8
3997,Low,0.9
3998,Low,2.0
3999,Low,9.1
4000,Low,7.8
4001,Low,9.9
4002,Low,37.8
4003,Low,1.2
4004,Low,0.9
4005,Low,7.5
4006,Low,2.8
4007,Low,0.4
4008,Low,0.9
4009,Low,9.9
4010,Low,2.1
4011,Low,0.8
4012,Low,0.8
4013,Low,3.7
4014,Low,5.4
4015,Low,37.0
4016,Low,7.5
4017,Low,4.0
4018,Low,3.1
4019,Low,5.4
4020,Low,12.2
4021,Low,4.7
4022,Low,2.7
4023,Low,0.5
4024,Low,0.8
4025,Low,2.7
4026,Low,9.3
4027,Low,3.8
4028,Low,9.1
4029,Low,32.5
4030,Low,3.6
4031,Low,2.1
4032,Low,4.8
4033,Low,1.3
4034,Low,2.4
4035,Low,4.7
4036,Low,3.6
4037,Low,1.5
4038,Low,0.9
4039,Low,1.7
4040,Low,20.0
4041,Low,3.9
4042,Low,4.7
4043,Low,3.0
4044,Low,2.1
4045,Low,1.7
4046,Low,6.2
4047,Low,2.6
4048,Low,19.0
4049,Low,2.3
4050,Low,18.8
4051,Low,12.6
4052,Low,11.3
4053,Low,3.3
4054,Low,4.6
4055,Low,4.9
4056,Low,3.1
4057,Low,3.1
4058,Low,1.6
4059,Low,2.9
4060,Low,3.1
4061,Low,2.3
4062,Low,7.2
4063,Low,11.1
4064,Low,10.8
4065,Low,3.1
4066,Low,5.6
4067,Low,2.1
4068,Low,3.1
4069,Low,0.4
4070,Low,8.3
4071,Low,3.0
4072,Low,5.5
4073,Low,6.1
4074,Low,4.5
4075,Low,12.4
4076,Low,3.7
4077,Low,10.1
4078,Low,23.0
4079,Low,6.3
4080,Low,4.6
4081,Low,7.5
4082,Low,13.3
4083,Low,2.7
4084,Low,8.1
4085,Low,8.8
4086,Low,3.1
4087,Low,3.5
4088,Low,3.1
4089,Low,5.6
4090,Low,10.7
4091,Low,3.3
4092,Low,3.6
4093,Low,1.2
4094,Low,3.6
4095,Low,10.0
4096,Low,4.3
4097,Low,4.5
4098,Low,14.2
4099,Low,2.2
4100,Low,1.6
4101,Low,1.1
4102,Low,2.8
4103,Low,2.8
4104,Low,1.0
4105,Low,5.2
4106,Low,30.7
4107,Low,8.7
4108,Low,11.8
4109,Low,0.8
4110,Low,6.8
4111,Low,4.0
4112,Low,3.5
4113,Low,21.0
4114,Low,1.6
4115,Low,1.5
4116,Low,2.9
4117,Low,0.7
4118,Low,12.4
4119,Low,8.2
4120,Low,1.3
4121,Low,3.3
4122,Low,27.5
4123,Low,2.3
4124,Low,6.9
4125,Low,14.7
4126,Low,2.7
4127,Low,1.1
4128,Low,1.0
4129,Low,2.7
4130,Low,4.8
4131,Low,2.9
4132,Low,1.2
4133,Low,4.6
4134,Low,20.6
4135,Low,16.6
4136,Low,3.8
4137,Low,1.1
4138,Low,0.6
4139,Low,9.1
4140,Low,4.6
4141,Low,15.7
4142,Low,1.6
4143,Low,2.1
4144,Low,3.8
4145,Low,11.0
4146,Low,4.5
4147,Low,5.1
4148,Low,0.8
4149,Low,3.2
4150,Low,3.0
4151,Low,3.5
4152,Low,7.2
4153,Low,4.4
4154,Low,0.9
4155,Low,5.3
4156,Low,2.4
4157,Low,5.6
4158,Low,4.9
4159,Low,3.5
4160,Low,2.6
4161,Low,3.6
4162,Low,2.7
4163,Low,3.9
4164,Low,2.0
4165,Low,5.7
4166,Low,2.9
4167,Low,0.6
4168,Low,2.9
4169,Low,2.1
4170,Low,12.2
4171,Low,1.6
4172,Low,1.8
4173,Low,4.2
4174,Low,4.2
4175,Low,3.5
4176,Low,1.0
4177,Low,0.7
4178,Low,5.8
4179,Low,6.7
4180,Low,6.9
4181,Low,5.9
4182,Low,14.9
4183,Low,9.9
4184,Low,3.3
4185,Low,5.2
4186,Low,1.1
4187,Low,11.9
4188,Low,1.6
4189,Low,14.2
4190,Low,4.8
4191,Low,17.6
4192,Low,40.6
4193,Low,0.9
4194,Low,2.2
4195,Low,0.7
4196,Low,6.2
4197,Low,0.4
4198,Low,3.7
4199,Low,1.6
4200,Low,17.9
4201,Low,3.6
4202,Low,0.5
4203,Low,0.5
4204,Low,1.3
4205,Low,5.0
4206,Low,3.2
4207,Low,2.4
4208,Low,7.8
4209,Low,2.0
4210,Low,9.7
4211,Low,2.1
4212,Low,14.0
4213,Low,9.0
4214,Low,3.0
4215,Low,5.4
4216,Low,15.5
4217,Low,1.4
4218,Low,6.7
4219,Low,2.6
4220,Low,2.9
4221,Low,2.4
4222,Low,10.1
4223,Low,31.8
4224,Low,7.8
4225,Low,0.5
4226,Low,0.8
4227,Low,4.1
4228,Low,1.5
4229,Low,10.0
4230,Low,1.6
4231,Low,6.9
4232,Low,1.2
4233,Low,11.0
4234,Low,2.9
4235,Low,0.6
4236,Low,40.6
4237,Low,4.2
4238,Low,9.8
4239,Low,4.2
4240,Low,1.3
4241,Low,18.9
4242,Low,2.9
4243,Low,5.6
4244,Low,9.2
4245,Low,4.5
4246,Low,1.2
4247,Low,21.7
4248,Low,33.1
4249,Low,2.1
4250,Low,4.1
4251,Low,13.3
4252,Low,3.4
4253,Low,5.7
4254,Low,4.5
4255,Low,5.9
4256,Low,7.2
4257,Low,0.7
4258,Low,19.2
4259,Low,38.0
4260,Low,2.3
4261,Low,4.2
4262,Low,7.5
4263,Low,5.8
4264,Low,1.6
4265,Low,23.1
4266,Low,10.7
4267,Low,17.1
4268,Low,1.3
4269,Low,4.7
4270,Low,5.9
4271,Low,1.4
4272,Low,0.6
4273,Low,28.6
4274,Low,7.4
4275,Low,2.0
4276,Low,4.3
4277,Low,3.1
4278,Low,2.1
4279,Low,19.5
4280,Low,3.1
4281,Low,1.2
4282,Low,1.2
4283,Low,24.2
4284,Low,10.0
4285,Low,3.9
4286,Low,3.0
4287,Low,4.2
4288,Low,34.8
4289,Low,3.7
4290,Low,1.7
4291,Low,3.3
4292,Low,22.8
